-2.835008297130827692e-01,1.631834946699787792e-01,-7.677673631978817470e-01,4.675186051965254941e-01
-2.961201877090445245e-01,1.631429638210500355e-01,-7.609495256096511229e-01,4.568384659112229018e-01
-2.963058829971357278e-01,1.633177253607089319e-01,-7.609927451361906403e-01,4.566519185251052271e-01
-2.756975248494776265e-01,1.858651541783936378e-01,-7.741483584057644585e-01,4.490114588350379576e-01
-2.791426818126737652e-01,1.849049057989550771e-01,-7.720532437449375562e-01,4.511771392543073023e-01
-2.793151513395387697e-01,1.849956810655732087e-01,-7.721600111631865548e-01,4.506183624004500565e-01
-2.841240850227221837e-01,1.780800056213383553e-01,-7.729012537566113394e-01,4.503018680236931526e-01
-2.822659578931011604e-01,1.824106475560409724e-01,-7.751820108599596360e-01,4.516004514783175661e-01
-2.841001411877520644e-01,1.794778653235756805e-01,-7.718807724418137450e-01,4.462976002737245595e-01
-2.283433967451452551e-01,1.457912578690533645e-01,-7.894053592935851293e-01,4.873499915048173925e-01
-2.294847218950973045e-01,7.356123989495216842e-02,-8.321135307520525215e-01,5.195068260834430074e-01
-1.991920418588293828e-01,7.493494246520869539e-02,-8.584359557122489548e-01,5.115424207105192522e-01
-1.993314454291043314e-01,8.202728717903817746e-02,-8.485372804336646091e-01,5.203983948793488024e-01
-1.822837801594415497e-01,8.202058972217854405e-02,-8.435537313940350002e-01,5.225786825897614785e-01
-1.671050698290854342e-01,8.990452189298081542e-02,-8.542558576511104507e-01,5.015370468021288497e-01
-1.651804225867931908e-01,8.068549673857923488e-02,-8.507198246813384435e-01,5.149151980320054722e-01
-1.669815721617037840e-01,7.751554405260475955e-02,-8.468018740867215843e-01,5.105164030738718051e-01
-1.622340441759737295e-01,7.629810307010349846e-02,-8.457716965466324233e-01,5.128341396324896939e-01
-1.366995613971817847e-01,7.312927482777543953e-02,-8.114386698466679038e-01,4.914549681042684193e-01
-1.361690002866358107e-01,7.640921374157848278e-02,-8.131772965254417951e-01,4.917010027576935172e-01
-1.368821963655732776e-01,7.692766293479247341e-02,-8.135155681220520574e-01,4.927802972662646552e-01
-1.348150657499073146e-01,6.933479079169603543e-02,-8.134551347737523086e-01,4.946745395709156723e-01
-1.336376930666326179e-01,7.347259518530142863e-02,-8.167656920853793023e-01,4.952464039287414743e-01
-1.270274365988612597e-01,6.992543870061371236e-02,-8.198654815650664451e-01,4.926396800549709964e-01
-1.233845154269000294e-01,7.420170047633328769e-02,-8.274428921523474534e-01,4.906532932557960414e-01
-1.241231561828989444e-01,6.608599076407915829e-02,-8.401418377438300000e-01,5.024829854789016892e-01
-1.293858381633342658e-01,6.916268618050321060e-02,-8.379092136722477990e-01,5.033536451925949562e-01
2.007324671060341931e-02,-1.650000503097708883e-04,-9.145972752328767053e-01,5.354665053013443199e-01
2.656722669295214292e-02,-9.750744142127211467e-03,-9.296751968631759011e-01,5.455798469331846201e-01
3.304167265921383045e-02,-4.672403817887732687e-03,-9.326832803999223209e-01,5.488253543022109104e-01
3.280127363342840580e-02,-4.792829720188629405e-03,-9.327807589499486074e-01,5.487969949903886979e-01
3.248894443910657626e-02,-5.417105056170953489e-03,-9.322182508007289536e-01,5.497935425593880598e-01
3.115985593358733957e-02,-5.641862957883532134e-03,-9.333842864972756725e-01,5.504942975399309546e-01
3.002159954835404571e-02,-6.232557326430022450e-03,-9.342729495770283332e-01,5.521549848888269718e-01
4.918085027588789404e-02,-4.763408096242960008e-03,-9.185898636109719462e-01,5.444199177565091086e-01
5.580208438117799374e-02,-1.883185943868816853e-02,-9.303913392808542682e-01,5.412160218697692482e-01
5.351559218432445225e-02,-1.674053077683258089e-02,-9.296257735256138188e-01,5.419591411813855508e-01
3.877884844644457346e-02,-2.275146000984948347e-02,-9.121457447656697859e-01,5.425406960365785070e-01
3.885097939899404690e-02,-2.188758947475171260e-02,-9.125548861620327301e-01,5.421090969787886182e-01
5.946176483168001681e-02,-4.718068959864402112e-02,-8.948261539096030726e-01,5.489789274483449777e-01
5.990688470654631503e-02,-4.782747318987554119e-02,-8.947590746366849146e-01,5.480832535053413723e-01
5.724454839640027992e-02,-4.983730039218879637e-02,-8.970952978682050771e-01,5.463421148031681884e-01
6.131409915146607270e-02,-4.610127440668288640e-02,-8.975788416164913741e-01,5.448625323793396813e-01
5.809411544570344810e-02,-4.688944169544263102e-02,-8.971154189581063143e-01,5.423900018917450216e-01
6.024988058956191883e-02,-4.295920941407785354e-02,-8.976021401880713846e-01,5.522140361212262150e-01
7.096114347910245646e-02,-5.096691818074530755e-02,-8.988075988374991665e-01,5.436892842093787870e-01
7.325008242351101206e-02,-5.026170228480987545e-02,-9.069472709687000922e-01,5.418028533703023175e-01
7.340300856571035926e-02,-5.050362425386527299e-02,-9.089491167715777475e-01,5.560934583759574723e-01
1.123435372172916780e-01,-4.187100795492188637e-02,-9.306968433164610754e-01,5.428269936107530391e-01
1.170875151630750843e-01,-3.615841205044044437e-02,-9.344519219291309575e-01,5.418838272840090786e-01
9.730018831399964152e-02,-3.130557046858813142e-02,-9.420365673838780873e-01,5.577574853619583495e-01
9.502381860426763194e-02,-4.064707338598973207e-02,-9.488914306145237454e-01,5.640132452833601651e-01
9.725489553795209352e-02,-4.162422698520028275e-02,-9.469718794927313166e-01,5.593314086558912601e-01
9.519550874322815770e-02,-3.470820783357122380e-02,-9.460870114174119161e-01,5.580515652535822380e-01
9.843962908453560146e-02,-3.249386147225116761e-02,-9.484647082024089126e-01,5.561014007106065415e-01
9.733363753158377762e-02,-3.292261176735109679e-02,-9.481504767472631601e-01,5.571254694861624834e-01
9.490006055597709211e-02,-3.361454823651924273e-02,-9.468728825587342524e-01,5.535926744188626181e-01
9.436771672075146278e-02,-3.210145904025450692e-02,-9.468431638592834654e-01,5.541585732424429978e-01
9.540959799900528004e-02,-2.917101251868710679e-02,-9.486644360094189654e-01,5.631541679593946581e-01
9.498198893834432222e-02,-3.145345340342529245e-02,-9.638228885331301399e-01,5.517704213884913056e-01
9.427338059360032552e-02,-3.476733181088487168e-02,-9.644134805357418294e-01,5.521467697751911707e-01
1.143353235944501028e-01,-3.213905733192609637e-02,-9.588744202585631760e-01,5.592088021542660492e-01
1.138166055525989817e-01,-2.967928085161410101e-02,-9.614620721203773757e-01,5.533850458292035590e-01
1.135456311331418527e-01,-2.913582147776097239e-02,-9.630433122375933186e-01,5.557440887426116083e-01
1.165097528988164183e-01,-3.158495446295126602e-02,-9.672329217307388260e-01,5.618963248760345808e-01
1.143930527287640303e-01,-4.084828053170799084e-02,-9.533395298967306530e-01,5.536763909227307989e-01
1.171339412842588301e-01,-4.248427913307368381e-02,-9.548688663699342882e-01,5.611139119939554387e-01
1.174013433277159707e-01,-4.838699696763523045e-02,-9.567156622110927211e-01,5.619056949915833821e-01
1.172617551238399752e-01,-4.801811250593152058e-02,-9.563536744636936815e-01,5.620590604834025950e-01
1.326560167230966536e-01,-3.887871852830422637e-02,-9.601084214714507015e-01,5.566220821452325662e-01
1.223171492942783933e-01,-3.308426257971004009e-02,-9.705557250219882803e-01,5.635341656890705542e-01
1.194661387188308971e-01,-3.346346112938655692e-02,-9.761539622374970637e-01,5.697105154797970084e-01
1.188711649994002445e-01,-3.169140723535666254e-02,-9.749130364546407801e-01,5.690464965095960448e-01
1.100487970031498036e-01,-2.192053981018307618e-02,-9.799895894827007625e-01,5.539538988704555411e-01
1.004269043117853449e-01,-6.575015916663384807e-02,-9.575144945494458160e-01,5.694527889738141280e-01
9.728733175053810855e-02,-5.380648808415076229e-02,-9.520523861436490654e-01,5.760714708285690211e-01
9.103550664428773642e-02,-5.396790205181702105e-02,-9.517753074646907452e-01,5.755714405459398941e-01
1.151599422359535357e-01,-3.435341479756787164e-02,-9.799498822117375108e-01,5.687916393502069345e-01
1.154415416900628211e-01,-3.484937613454012345e-02,-9.786559524518496644e-01,5.671293490116139369e-01
1.165955440160001272e-01,-3.045804517604980624e-02,-9.791690335187633876e-01,5.658004875978533965e-01
1.176632449949935461e-01,-3.246834465735504854e-02,-9.808153262597599786e-01,5.662406371222834522e-01
1.198578267147347720e-01,-3.585022386599784339e-02,-9.801358739507319839e-01,5.646374400018733253e-01
1.199707774507735858e-01,-3.584099169800182560e-02,-9.796388247576484076e-01,5.649244740308122514e-01
1.199798483533462273e-01,-4.084230808016837966e-02,-9.793626353085896907e-01,5.663331103327313709e-01
1.142371161969436416e-01,-4.085750440018965507e-02,-9.735545305089815527e-01,5.596560656552447277e-01
1.145809229485637432e-01,-4.082156767064538949e-02,-9.743628460916047285e-01,5.589104978091605780e-01
1.145669010211300687e-01,-4.079473414919330271e-02,-9.742235063320505706e-01,5.590207500444158706e-01
1.163452254212707232e-01,-4.141779314102563003e-02,-9.730213416286130901e-01,5.596584562466083712e-01
1.148413669596220626e-01,-3.585852867115434106e-02,-9.698467182580469137e-01,5.619906616989176484e-01
1.180433722646039435e-01,-4.206659655005344500e-02,-9.726884183959280117e-01,5.593985940486347896e-01
1.225383831587756878e-01,-4.472788562252360406e-02,-9.731231533357402874e-01,5.649937068126799078e-01
1.231261323077618014e-01,-4.500615381768577339e-02,-9.727897789072788015e-01,5.642965120089865616e-01
1.235560101258682680e-01,-4.917135492682214032e-02,-9.744807015040489739e-01,5.667277237548686841e-01
1.272325561776533331e-01,-4.861015495015907212e-02,-9.791385831521640659e-01,5.653801181301778556e-01
1.280354836504318250e-01,-4.853277560396331014e-02,-9.803130569586058218e-01,5.651453567764805896e-01
1.258759292577236732e-01,-4.094065816338806479e-02,-9.752768759043791702e-01,5.682817790401094582e-01
1.256995793315628385e-01,-4.077710549680330088e-02,-9.749830553764669006e-01,5.684348947492585680e-01
1.321436827923580526e-01,-4.697657723232531723e-02,-9.748245621524450621e-01,5.639940896550853511e-01
1.310167291426804770e-01,-4.336772528938649673e-02,-9.771615469066240456e-01,5.674560891575627375e-01
1.253566662822284961e-01,-4.338630406220340963e-02,-9.759651929067444387e-01,5.649270094295977263e-01
1.390016525656879443e-01,-6.486924854066980495e-02,-9.677872873777165763e-01,5.651027901563220324e-01
1.240218528380602203e-01,-6.407408195563343845e-02,-9.592590983359647883e-01,5.693982852414884999e-01
1.275779300865509946e-01,-6.092568107668957372e-02,-9.602606855439317357e-01,5.657259328957342515e-01
1.582756546138646414e-01,-6.176274316799171271e-02,-9.848082461846224822e-01,5.683090023345296338e-01
1.566354887491189507e-01,-6.190378440900294599e-02,-9.879666923878347440e-01,5.744891462944875515e-01
1.452558651129391976e-01,-5.551517690870970412e-02,-9.885801815746780852e-01,5.748495118394961745e-01
1.453722983221729381e-01,-5.547694741141801639e-02,-9.884811134701327884e-01,5.747828689222395093e-01
1.471657830313021220e-01,-5.279306488865259661e-02,-9.879710443163086664e-01,5.711661882089171804e-01
1.469276783971946720e-01,-5.247723673756888446e-02,-9.871636117523061582e-01,5.709138832099422967e-01
1.443582868887100801e-01,-5.309880022438932118e-02,-9.806297115147124543e-01,5.685493968339037085e-01
1.442105920606182590e-01,-5.423000442140171046e-02,-9.798292026696612256e-01,5.675745091929484953e-01
1.522214512463984371e-01,-4.880185229132853741e-02,-9.852112385871510947e-01,5.697293837167182184e-01
1.518139861752122455e-01,-4.423302241657569439e-02,-9.842602050047425388e-01,5.708532133479504722e-01
1.515520900081289701e-01,-5.307497074946514182e-02,-9.636800073980389403e-01,5.678706912527197170e-01
1.519779023300994181e-01,-5.488899393595268045e-02,-9.568625587659146392e-01,5.635997072200417124e-01
1.486409818698032903e-01,-5.991095395339232632e-02,-9.545688263051524958e-01,5.667853736217789429e-01
1.431343330829013272e-01,-6.682891974514200417e-02,-9.550645188784252504e-01,5.673679248255025787e-01
1.451548412516956710e-01,-6.206991458471135259e-02,-9.618285016065640791e-01,5.749189741858716785e-01
1.455123026780630879e-01,-6.391537168820965453e-02,-9.616107333752188513e-01,5.737518519766801051e-01
1.476217010580821998e-01,-6.813236307051809271e-02,-9.790023629870965305e-01,5.732919144637929065e-01
1.314083941286136314e-01,-5.464295507545273434e-02,-9.799901073044754440e-01,5.757103683902673463e-01
1.275518066686626706e-01,-5.359418620200902955e-02,-9.845429303187500647e-01,5.746073702161519359e-01
1.275013018400947828e-01,-5.353473667895146393e-02,-9.846274756283753815e-01,5.744872698671159572e-01
1.262819441255327579e-01,-4.829295283079299006e-02,-9.839289071055167257e-01,5.749481913114143916e-01
1.264537042045794368e-01,-4.823562646735873177e-02,-9.834765949543425867e-01,5.741298021478679070e-01
1.262115358542847676e-01,-4.308844926510203843e-02,-9.821742187579469707e-01,5.751270966444935739e-01
1.262112257302014651e-01,-4.049813905638198486e-02,-9.850142152283031249e-01,5.737659321541419555e-01
1.132958621768957730e-01,-4.564437056550101068e-02,-9.984151815722709378e-01,5.814495602841985855e-01
1.146829574617111575e-01,-4.642361427604679153e-02,-9.987537699473166830e-01,5.807336591705348772e-01
1.138111262387942191e-01,-4.575821766634370624e-02,-9.981828593256807380e-01,5.815248983444614161e-01
1.146877046556897262e-01,-4.572178667845275962e-02,-9.974476563833620801e-01,5.819627059981051787e-01
1.194197142798358313e-01,-4.152976952108766023e-02,-9.956181217150722462e-01,5.724860143117752598e-01
1.190314488100844281e-01,-4.144276951421378002e-02,-9.959947160940405553e-01,5.719708717214989635e-01
1.274460607965409165e-01,-4.368449663428765339e-02,-9.967682986533797918e-01,5.794678968214348469e-01
1.265145516565425177e-01,-4.398636495922416539e-02,-9.953351014246607509e-01,5.796969019870540363e-01
1.232611345130630587e-01,-4.814570296328733734e-02,-9.928573844938749504e-01,5.752808280036544319e-01
1.249483819774673959e-01,-4.747774525408594848e-02,-9.927249171383462079e-01,5.768730726208238790e-01
1.309882771599168994e-01,-4.929715855274557218e-02,-9.862732094099587732e-01,5.764233023364112585e-01
1.297238799687197019e-01,-4.951719815290938492e-02,-9.882979583603506146e-01,5.776573145778332030e-01
1.287135003779745768e-01,-4.839594575690928102e-02,-9.878575085082819118e-01,5.771235439044104520e-01
1.335889976501438148e-01,-4.522985297649950720e-02,-9.889768096053033197e-01,5.724672140449782454e-01
1.302508731373921147e-01,-4.059641889514557095e-02,-9.935791220879693908e-01,5.687820397906262482e-01
1.284936810222100378e-01,-4.130644541183090684e-02,-9.981839134864222141e-01,5.712198532755028424e-01
1.332983600237329924e-01,-4.438990059220539186e-02,-9.919038550053466130e-01,5.742513523878562953e-01
1.339938388684321358e-01,-4.381999219264593598e-02,-9.944742036850945377e-01,5.726159534781655180e-01
1.342882821034632190e-01,-4.378022049980435926e-02,-9.944493537726977195e-01,5.725274680319931697e-01
1.345016308708788799e-01,-4.225869411909039669e-02,-9.960112568564662983e-01,5.737043880827236153e-01
1.342589109365751321e-01,-4.387961051713665239e-02,-9.965114516671985667e-01,5.740289162182842242e-01
1.343630227694709023e-01,-4.376514127995110442e-02,-9.964466888389502675e-01,5.742791163605985849e-01
1.356847391564469929e-01,-4.418091860915947938e-02,-9.962688788530709161e-01,5.728626322429036799e-01
1.357570671718714150e-01,-4.459220602456138299e-02,-9.957455168941170554e-01,5.720974437369871213e-01
1.356962875476122599e-01,-4.179428822073900235e-02,-9.950558701943885698e-01,5.731897510377998994e-01
1.340945029869448357e-01,-4.195144480533329751e-02,-9.931531212757562788e-01,5.751617008468621339e-01
1.327651952121164380e-01,-5.288130905808960391e-02,-9.948055449784560800e-01,5.775123589615631658e-01
1.369364469653052419e-01,-5.161641313697336308e-02,-9.948888420240314945e-01,5.750935681963587065e-01
1.357830876319967295e-01,-5.183451519103180610e-02,-9.951895599811212412e-01,5.766747487467195343e-01
1.519602077653507965e-01,-6.729797626722770765e-02,-9.930500092225633679e-01,5.837832975138987912e-01
1.595932297560982704e-01,-7.450576419709820097e-02,-9.990870000895022418e-01,5.802967021968634675e-01
1.576236386743784523e-01,-7.120699608967337446e-02,-9.964278044517050903e-01,5.807205836180062697e-01
1.565736896918497045e-01,-7.212656019408221486e-02,-9.956213904852735386e-01,5.794511366677643771e-01
1.566943265841577171e-01,-7.317224163516430901e-02,-9.932311248016572058e-01,5.785410668002219925e-01
1.565705118926667694e-01,-7.377500903423261924e-02,-9.942682475042269319e-01,5.783752324673532286e-01
1.558752741595503255e-01,-6.700107859937415311e-02,-9.909592410383464278e-01,5.812387123583453441e-01
1.325399604190285463e-01,-5.678250871053300286e-02,-9.777282429256143326e-01,5.669276780229919321e-01
1.295298585470901487e-01,-6.286749876508727908e-02,-9.878837745219207767e-01,5.872223812350509942e-01
1.373014924256723279e-01,-6.538194095324136035e-02,-9.874642818242338471e-01,5.874384869533072484e-01
1.298679582954755662e-01,-5.158397417507643024e-02,-9.851173412147045116e-01,5.840320663543029367e-01
1.295628124556688354e-01,-5.025500549246978560e-02,-9.862241690863559063e-01,5.832933457258895338e-01
1.438793523209553615e-01,-4.368845325489136011e-02,-9.906201265047471782e-01,5.741073671999062933e-01
1.414831389942508288e-01,-5.878268663092309915e-02,-9.834089207617895401e-01,5.693224826400689054e-01
1.470342338722317455e-01,-6.633559835082926404e-02,-9.795625715106224263e-01,5.755546043823609459e-01
1.473048923310431579e-01,-6.483544344376070134e-02,-9.809789083051598801e-01,5.749176105991322672e-01
1.474245121083303522e-01,-6.347581318275770379e-02,-9.799848562262256646e-01,5.756731317867197495e-01
1.447353446598105275e-01,-6.173102290583412644e-02,-9.822569975561605826e-01,5.781971879116084567e-01
1.372072775785461163e-01,-5.478493643539358166e-02,-9.858410789852301015e-01,5.712022266193024223e-01
1.374028019284152802e-01,-5.623922893357203440e-02,-9.825779956692490824e-01,5.705590261180736311e-01
1.396761405223964081e-01,-5.342212490464676167e-02,-9.826065957719027910e-01,5.777103414863358211e-01
1.477870644585498328e-01,-4.959811311455481625e-02,-9.849847137364549088e-01,5.749629339625210722e-01
1.221395708061924906e-01,-6.143622228219322579e-02,-9.974641927402266850e-01,5.854773887311272018e-01
1.325189018863958956e-01,-6.798775293896588967e-02,-9.901830449254366284e-01,5.851624270851348841e-01
1.314962618744477396e-01,-6.757503542621985659e-02,-9.882660577936290824e-01,5.791982023527412204e-01
1.398689357613323025e-01,-6.553803751670292388e-02,-9.839687003267908461e-01,5.802814640145832481e-01
1.390661360531281754e-01,-6.648517168110099074e-02,-9.826576701376114054e-01,5.792488346643737129e-01
1.396483816688171009e-01,-6.671704757842844558e-02,-9.825869245990163092e-01,5.756358548824441757e-01
1.393610632999977561e-01,-6.525795822336719065e-02,-9.809233235696087627e-01,5.764476922213178645e-01
1.358931939029770219e-01,-6.342235713704741373e-02,-9.854405526613618793e-01,5.756980209596421760e-01
1.354626645358876225e-01,-6.417069794029744978e-02,-9.848818186711293388e-01,5.756906875911653731e-01
1.374440462035539934e-01,-6.352050816010612611e-02,-9.841342936316875845e-01,5.768418126530023837e-01
1.376547812597624931e-01,-6.229647056887666068e-02,-9.847165278678503553e-01,5.754068193064096892e-01
1.347668780492718432e-01,-6.185572350856324841e-02,-9.825553478060071733e-01,5.768423870785973628e-01
1.343774232889254350e-01,-6.362137332326769923e-02,-9.811103252831003818e-01,5.789518026512122661e-01
1.342841340876823331e-01,-6.362356663481194552e-02,-9.818547190104968125e-01,5.792270941477197788e-01
1.295913201539332649e-01,-6.279815110962436164e-02,-9.799614109113943261e-01,5.859851813519965091e-01
1.518939234063970412e-01,-6.285997875838125748e-02,-9.667039042879402855e-01,5.668287683741184413e-01
1.510179386378227573e-01,-6.630153356701162792e-02,-9.678163444120279069e-01,5.656361912473306663e-01
1.437522049950532010e-01,-7.072455848905286058e-02,-9.820050542853645537e-01,5.700328266714443926e-01
1.656219315712162410e-01,-6.943063015375229574e-02,-9.775192973317369249e-01,5.685799148845492867e-01
1.644274426526089183e-01,-7.083590802042269430e-02,-9.774796287648164217e-01,5.731742790684196676e-01
1.648330388619725362e-01,-7.198304209748837557e-02,-9.784670136066714319e-01,5.713900472786743734e-01
1.589749578952235898e-01,-7.881840751056791439e-02,-9.897832089658936683e-01,5.790217785772997505e-01
1.547298206472064452e-01,-7.182501297940645235e-02,-9.838492982521293007e-01,5.770462889921937899e-01
1.570516026926981890e-01,-7.275145328709117787e-02,-9.849403330952217761e-01,5.773896122816990495e-01
1.540070193499012974e-01,-7.815311971127268664e-02,-9.899905938902325842e-01,5.811442147101879563e-01
1.513102782333990703e-01,-6.854589809482095064e-02,-9.939716546462747937e-01,5.868153678554280939e-01
1.522888915672564458e-01,-6.910725191314179283e-02,-9.931336022988286327e-01,5.793577627952992692e-01
1.635350691618034369e-01,-6.933065899643130192e-02,-9.923945710529126218e-01,5.778375434454405823e-01
1.650732220704770603e-01,-7.391522864791531811e-02,-9.952290496785359819e-01,5.755262789911198551e-01
1.731002119280373452e-01,-6.750183603540757526e-02,-9.976258705425605777e-01,5.748548762319527494e-01
1.809950557283372397e-01,-6.759647633685775259e-02,-9.958569866912674318e-01,5.796420540885868222e-01
1.764626905880516405e-01,-7.984056328596052243e-02,-9.952124851217619694e-01,5.777694008380421797e-01
1.749773397393952767e-01,-7.577988531329007960e-02,-9.949194859015078052e-01,5.806411505469580847e-01
1.729964332189396492e-01,-7.499332873039521452e-02,-9.941543134447783370e-01,5.824867877702153418e-01
1.789167162182963289e-01,-8.242748530545333796e-02,-9.968064485810782527e-01,5.830149174111804999e-01
1.714064226869645713e-01,-8.533411387294800865e-02,-9.912664181196246815e-01,5.880521994616593195e-01
1.712446936501769157e-01,-8.568246820976876954e-02,-9.914454111203120368e-01,5.879980264189170747e-01
1.726218815234827897e-01,-8.784787091735352105e-02,-9.925480808794150400e-01,5.878326883303232053e-01
1.723058153829783723e-01,-8.681924362729039057e-02,-9.907885746798243964e-01,5.873604862763481815e-01
1.795067072682329234e-01,-8.806481904914215120e-02,-9.976592667081909394e-01,5.872100119867791346e-01
1.793853666359656318e-01,-8.745678261009724730e-02,-9.974318652764756488e-01,5.869500130156128925e-01
1.748994464717144037e-01,-9.289240050212302369e-02,-9.950104307618050647e-01,5.834822822500912443e-01
1.770112145807287429e-01,-9.241378369915720370e-02,-9.974063585324032255e-01,5.840318257368475319e-01
1.779447323543839055e-01,-9.114536786065904894e-02,-9.845168637931774880e-01,5.757017053556995334e-01
1.891892966789096853e-01,-8.516808221937909040e-02,-9.774409625610549490e-01,5.756844598388493051e-01
1.834627163680208894e-01,-8.823103878151522528e-02,-9.794281678982942330e-01,5.810499117321080709e-01
1.776260667091668632e-01,-9.322792549508734927e-02,-9.869619787621042306e-01,5.796909185815496413e-01
1.825203955689138346e-01,-8.337668494499785032e-02,-9.959922356754304928e-01,5.831825154578516024e-01
1.823605539021051491e-01,-8.219575727746974980e-02,-9.923723253738907513e-01,5.837368701087530809e-01
1.739716338321379563e-01,-9.462472615850585356e-02,-9.810789717909936813e-01,5.813463525172705149e-01
1.811105992935234388e-01,-8.695090225014745489e-02,-9.912001049963413690e-01,5.752965273661652112e-01
1.889829922148376085e-01,-8.336575006749308292e-02,-9.993450937981057658e-01,5.763468674778263745e-01
1.893233384591942736e-01,-8.336723110167247597e-02,-9.993502261502887896e-01,5.763738939168413511e-01
1.928025620633830040e-01,-8.171364604925010489e-02,-9.975341172310121518e-01,5.755709813608811398e-01
1.903389356558710388e-01,-8.118021317416665439e-02,-9.944471617952528320e-01,5.729214600609524588e-01
1.916416590746098936e-01,-6.825492738130278791e-02,-9.985791032730417793e-01,5.753897532991284480e-01
2.059042654209783663e-01,-8.880528096477895150e-02,-9.976754874428652720e-01,5.789496104203066817e-01
2.045950878154407238e-01,-9.024685771612875329e-02,-9.998431860559519047e-01,5.793181808988354664e-01
1.998913233115458821e-01,-9.646205122080193928e-02,-9.983509838201175546e-01,5.870745831575222562e-01
1.991882931050294736e-01,-9.712612809903943545e-02,-9.955465727020602618e-01,5.852680065531936648e-01
2.029670535471772286e-01,-9.511693836036107241e-02,-9.997864589139362490e-01,5.887146988031848327e-01
2.027180351893188848e-01,-9.516832867168024956e-02,-9.997682358761271759e-01,5.886661700231399230e-01
2.027373089714640253e-01,-9.531007985442276065e-02,-9.996984364387569988e-01,5.888351432178756673e-01
1.945809703319597295e-01,-1.052391531269971370e-01,-9.951716027655831409e-01,5.905123913108883960e-01
1.944376543814371472e-01,-1.051758801348498112e-01,-9.950020361182418949e-01,5.912463468888821128e-01
1.937893971318278563e-01,-1.047734865628005968e-01,-9.948035774598074088e-01,5.921485517267509602e-01
1.941157633074630240e-01,-1.057373159798101758e-01,-9.934552608577690291e-01,5.907537990195498301e-01
1.918341798044597424e-01,-1.040646364734254675e-01,-9.943773100052606395e-01,5.892393995769481529e-01
1.879815595039154574e-01,-9.386396485206589813e-02,-9.937719408239618080e-01,5.907158677380460743e-01
1.894235869174686615e-01,-9.285190320707026324e-02,-9.975494420207131618e-01,5.835836907414654329e-01
1.894493610997824151e-01,-9.298705064133586107e-02,-9.949137744682853279e-01,5.828040222178483276e-01
2.051196833113625995e-01,-8.274431869554040031e-02,-9.924358136386531859e-01,5.753590295906170216e-01
2.148676971757898790e-01,-9.138581651037941400e-02,-9.844694238477316173e-01,5.745615372863576154e-01
2.096096015271097235e-01,-9.981130399206310233e-02,-9.830108484857337237e-01,5.780785840287041566e-01
2.106410915790504768e-01,-9.693119215414586209e-02,-9.843700435854372266e-01,5.796862261925230797e-01
2.073613887048166848e-01,-9.646068103104281366e-02,-9.907308695785730368e-01,5.811656632778606779e-01
2.072646649506734440e-01,-9.645070066104798057e-02,-9.907450957331497277e-01,5.810355817630629138e-01
2.102678108849558858e-01,-9.376812923420314860e-02,-9.993994992296423296e-01,5.815776022082881358e-01
2.116450700029359200e-01,-9.579292929227417597e-02,-9.981690327946726171e-01,5.861683394236689715e-01
