-3.240743668871000072e-01,7.601709208292455333e-01,1.907980180731777831e-01,-5.408219769831233981e-01
-3.209461930719342271e-01,7.618087453834018197e-01,1.907054760078409072e-01,-5.422038157005310000e-01
-3.196714584550422456e-01,7.597887990902186806e-01,1.930742593369964843e-01,-5.436655307746323107e-01
-3.216890140867471048e-01,7.650501064511080473e-01,1.974169841606060460e-01,-5.462864539265772645e-01
-3.211276339740764540e-01,7.650693319375156953e-01,1.972021541282544532e-01,-5.468707357316868745e-01
-3.223602915286138959e-01,7.626657550976063682e-01,1.923248903335406101e-01,-5.508197740130568176e-01
-3.267694739313709573e-01,7.688127997737359554e-01,1.906946874086942190e-01,-5.459146175421452085e-01
-3.306182363660477574e-01,7.672818719608897053e-01,1.934746949410757755e-01,-5.509974382900485468e-01
-3.316482780821266574e-01,7.686962182123786569e-01,1.929206592825556399e-01,-5.514637470525837193e-01
-3.290788656394817435e-01,7.713771114480550972e-01,1.920520033113511660e-01,-5.505835503455753788e-01
-3.287193453202704174e-01,7.715615677024493246e-01,1.938873758339396958e-01,-5.487876235980402306e-01
-3.340373231872119653e-01,7.651021715830529368e-01,1.935385392392761916e-01,-5.440528545596056142e-01
-3.343825629272745847e-01,7.653032661661736125e-01,1.931752344753273620e-01,-5.440087157516795280e-01
-3.314647887162840423e-01,7.664475224847938639e-01,1.963013006162176721e-01,-5.447149467779229814e-01
-3.303054510194071147e-01,7.645039805447061410e-01,1.987587075106354573e-01,-5.533637922682140831e-01
-3.334049209551028237e-01,7.716387031824165632e-01,2.003661691114978771e-01,-5.552399069127347264e-01
-3.309537446155036977e-01,7.709010161513464299e-01,2.019712236714877596e-01,-5.527240840295655211e-01
-3.320306885724277901e-01,7.576616291640472234e-01,2.011414136775810935e-01,-5.448991833593613832e-01
-3.373159279159964608e-01,7.690365939418154495e-01,2.000404132200758744e-01,-5.478046679400913055e-01
-3.352152345467963590e-01,7.701171304938237983e-01,2.009250040065108933e-01,-5.497625483691336301e-01
-3.370139178297703597e-01,7.634078037913843984e-01,2.031403674801401937e-01,-5.488394705929346973e-01
-3.342041721692851075e-01,7.632830768480642902e-01,1.977826176743754383e-01,-5.497042071734867807e-01
-3.350365971481061855e-01,7.587744059026317878e-01,2.035729026065492275e-01,-5.468283520819164911e-01
-3.359598787629848871e-01,7.572429633130285387e-01,2.035755286842532985e-01,-5.492559126652702961e-01
-3.369238293248427163e-01,7.572816071315366937e-01,2.034861620123750714e-01,-5.492977064795436792e-01
-3.375395156521690532e-01,7.589005899823912937e-01,2.011905797275908014e-01,-5.502381692433482296e-01
-3.178849483773428242e-01,7.613306977496091532e-01,1.958437021295104941e-01,-5.463283959002039891e-01
-3.181268865914597122e-01,7.606536989314411912e-01,1.969616034027424634e-01,-5.455866551285549759e-01
-3.067670244541432778e-01,7.613928312238755769e-01,1.928963258613453913e-01,-5.513344130336410576e-01
-3.063164122948996981e-01,7.597617817656029393e-01,1.932845122550758410e-01,-5.524243517206336440e-01
-3.075190866104370868e-01,7.612286931092656639e-01,1.941897677238484110e-01,-5.515245513155133672e-01
-3.014567202713852589e-01,7.502461225984761173e-01,1.878140372433811933e-01,-5.401477879597889054e-01
-3.013172628193530045e-01,7.503146894253067689e-01,1.877605812536519980e-01,-5.401119116470058934e-01
-3.004504000679275033e-01,7.485599300444600868e-01,1.901615082147714297e-01,-5.440368381402841402e-01
-3.043985755777147695e-01,7.495739242962398130e-01,1.849071677551106796e-01,-5.425562492995859021e-01
-3.022524706869736955e-01,7.492068950708880015e-01,1.835383483619512091e-01,-5.381780539331012525e-01
-3.000113928197321034e-01,7.545202392025240901e-01,1.851426954873543473e-01,-5.437637888453031865e-01
-3.010128545479144324e-01,7.539259099058702729e-01,1.865169258970531263e-01,-5.443151852180677652e-01
-3.019155740637055052e-01,7.462512132842346047e-01,1.860417968288128332e-01,-5.414306978880597532e-01
-3.021920206989787139e-01,7.463766551796190418e-01,1.862407553347209532e-01,-5.411653244071930047e-01
-3.024277129241778606e-01,7.533472961084760611e-01,1.856076665600827347e-01,-5.407324347120225916e-01
-2.923301638708389327e-01,7.482861353179389718e-01,1.841755427957154911e-01,-5.422593306623024745e-01
-2.916684767162742165e-01,7.465655551003506085e-01,1.858423954178226867e-01,-5.433596444677404325e-01
-2.907876725428222286e-01,7.477224111460720746e-01,1.857216752397839177e-01,-5.435174309085151201e-01
-2.895549655853406623e-01,7.468598819184969484e-01,1.870137289582144147e-01,-5.430171680357656072e-01
-2.843802016577375857e-01,7.417577285671383969e-01,1.816564824978025017e-01,-5.445306561178692162e-01
-3.426429383891256286e-01,7.689833461049110364e-01,2.016307352058980817e-01,-5.545512860807093602e-01
-3.318277155227895014e-01,7.682142569768827256e-01,2.005142838617809953e-01,-5.515363601755145506e-01
-3.339932990690265280e-01,7.713195082443151662e-01,1.999101767742960389e-01,-5.493108394007596429e-01
-3.385987351378714205e-01,7.679829250184889711e-01,1.971006195456358745e-01,-5.493388174116060618e-01
-3.417034712022878895e-01,7.638472288504323249e-01,1.991279323690526015e-01,-5.501318253373250755e-01
-3.525054061622253654e-01,7.793705909461215997e-01,2.028811267247101202e-01,-5.541754926416704308e-01
-3.528083039596250914e-01,7.797885177877091900e-01,2.026921224420083767e-01,-5.537809113449158049e-01
-3.528288424031080228e-01,7.797261659812086965e-01,2.026800050547101217e-01,-5.538023207801602288e-01
-3.512600628327677832e-01,7.803246039476109397e-01,1.993597352404659073e-01,-5.516881928320716000e-01
-3.514674985579574473e-01,7.795192056331753383e-01,1.993158257211629647e-01,-5.509946957233393672e-01
-3.507970185952019593e-01,7.809630371239555391e-01,1.994444591561632396e-01,-5.500719999701757512e-01
-3.502212823767364425e-01,7.797837941021804609e-01,2.036105598709011533e-01,-5.503916774540865697e-01
-3.553409065999566518e-01,7.828429756751706936e-01,1.917484142198165875e-01,-5.495003890911926980e-01
-3.556138564130357782e-01,7.806370037162561060e-01,1.893767272556784731e-01,-5.498680122740883247e-01
-3.517414041517770151e-01,7.741318876010291339e-01,1.913207214406655310e-01,-5.478899752732221407e-01
-3.414857979219239614e-01,7.696287265614659701e-01,1.965632545685413179e-01,-5.529863486984157861e-01
-3.414582148863102851e-01,7.696821788784972140e-01,1.966037881098762763e-01,-5.529962797566334576e-01
-3.454647989753447668e-01,7.645813868631196053e-01,1.907520190589342135e-01,-5.458796340234881583e-01
-3.466977617286695623e-01,7.681934199356105220e-01,1.894228246326208065e-01,-5.479977810558578355e-01
-3.448300567017036911e-01,7.800456742999047899e-01,1.967536499060817123e-01,-5.497628769587110664e-01
-3.437695131318145303e-01,7.813986615702268601e-01,1.976163392799484275e-01,-5.531797809400688104e-01
-3.438391375490901791e-01,7.813527109871833964e-01,1.968902533910065755e-01,-5.525330511988543192e-01
-3.485861843468640586e-01,7.765174718827314582e-01,2.011140323524785167e-01,-5.519195367905461724e-01
-3.487036311060636717e-01,7.753013039672277396e-01,2.021527261498757555e-01,-5.539653288704349254e-01
-3.486683636441535450e-01,7.756501803767164027e-01,2.011463698073771011e-01,-5.542690046507756652e-01
-3.469543078396280511e-01,7.788692538859630643e-01,2.037818856166128678e-01,-5.517553998794232362e-01
-3.542562096724218290e-01,7.654919893989940993e-01,2.076421789066050239e-01,-5.501505207034645961e-01
-3.515410554147750388e-01,7.695605041983430983e-01,2.090043437774099233e-01,-5.488260406931804170e-01
-3.517334891430770050e-01,7.697430786294729987e-01,2.084903113407850228e-01,-5.491804633204154795e-01
-3.449478388199354040e-01,7.734686598977483785e-01,2.066205102860891318e-01,-5.511549866781645379e-01
-3.480903362398874434e-01,7.736871438196236683e-01,2.096455774724635401e-01,-5.572968347653561860e-01
-3.476564220085358037e-01,7.732433555220976640e-01,2.098110322565845676e-01,-5.559173652102326058e-01
-3.479714356713948242e-01,7.732139640805490988e-01,2.104029836906826378e-01,-5.558717174177807419e-01
-3.488632011017612777e-01,7.742972678433104328e-01,2.104275333560833017e-01,-5.544275696340017490e-01
-3.482692806038504285e-01,7.739706083498514300e-01,2.100120616502173798e-01,-5.528313078728590568e-01
-3.504797232782425609e-01,7.736790953665926285e-01,2.090264587634506066e-01,-5.546290176169019759e-01
-3.504783056079424086e-01,7.734544189607649445e-01,2.091328702554745567e-01,-5.544290927012782699e-01
-3.527894201516006967e-01,7.737851938002844321e-01,2.101096591120127088e-01,-5.559933928136158166e-01
-3.549392885950488075e-01,7.740761572502811161e-01,2.093100563677581238e-01,-5.528598471031763717e-01
-3.560629796347382636e-01,7.707706030973704436e-01,2.044076397628397379e-01,-5.509220019213373343e-01
-3.547397154159141475e-01,7.693119796655195630e-01,2.034965226275064210e-01,-5.483516046215398676e-01
-3.497629654318953896e-01,7.689743476235767483e-01,2.044785944620050033e-01,-5.454769073101011223e-01
-3.529694638983243982e-01,7.695633011530619294e-01,2.016688504645598179e-01,-5.468977910682241150e-01
-3.192373274071503286e-01,7.598684995685490717e-01,1.883810290314519575e-01,-5.415009126753044244e-01
-3.187535369956039921e-01,7.564494055509592974e-01,1.876453510157279625e-01,-5.426172188176960898e-01
-3.190871932206444939e-01,7.574634685776265863e-01,1.860562411298569696e-01,-5.414161768993499546e-01
-3.182312734488480510e-01,7.570477151534189542e-01,1.858580107887829458e-01,-5.405368946105884032e-01
-3.183845366195169335e-01,7.571054285688026964e-01,1.863847221707475854e-01,-5.403826669589409937e-01
-3.160826728381870843e-01,7.583498122552723153e-01,1.836903414073828567e-01,-5.411995118277221906e-01
-3.156544652939913265e-01,7.581885163530563965e-01,1.836452942103657671e-01,-5.419236314440407654e-01
-3.520809519951649813e-01,7.685985470823013532e-01,2.022491743395934682e-01,-5.472267381310080836e-01
-3.487315732675536628e-01,7.686713302838835693e-01,2.043303141221721186e-01,-5.489043036515875995e-01
-3.520149631512330957e-01,7.698461651525845273e-01,2.082958404246381956e-01,-5.487690365842630147e-01
-3.527608611951651429e-01,7.685924757834418086e-01,2.073694236951602876e-01,-5.436222202706080253e-01
-3.551783073528081425e-01,7.678767136646736935e-01,2.067546362761026324e-01,-5.465198701675024751e-01
-3.547181096600428019e-01,7.673971595790234357e-01,2.060624445252462467e-01,-5.468729991526088963e-01
-3.548566040572622149e-01,7.719758377220056200e-01,2.018960714009579438e-01,-5.528778536623552009e-01
-3.577846492444387572e-01,7.716480594968988527e-01,2.034543849228491186e-01,-5.490189849180407977e-01
-3.712698953894075782e-01,7.821335214833283755e-01,2.097307166601662387e-01,-5.538538124756445802e-01
-3.664688133248462654e-01,7.846855775213362749e-01,2.099420698592422974e-01,-5.573595532488835325e-01
-3.662333570030514851e-01,7.842430517241695265e-01,2.109025962632304352e-01,-5.561263477080821138e-01
-3.660206774400779350e-01,7.835376399136702030e-01,2.103210784311650983e-01,-5.550985685508410539e-01
-3.657759101584077688e-01,7.836180074182758082e-01,2.104823127126315696e-01,-5.558414286838303520e-01
-3.653653641303603594e-01,7.802374246952773484e-01,2.142443491775511966e-01,-5.550590897685215852e-01
-3.654609059054387821e-01,7.837809379549478539e-01,2.127565788672582947e-01,-5.548996721336959537e-01
-3.641360903391129278e-01,7.842993170685624849e-01,2.125363920225994963e-01,-5.560112068415017372e-01
-3.566188542237170855e-01,7.795875323988701311e-01,2.104077337460600328e-01,-5.578160128732547740e-01
-3.619686062478741917e-01,7.844504587862768386e-01,2.093668792239838927e-01,-5.562278582745924238e-01
-3.619940927910232364e-01,7.843807569269396485e-01,2.093163577567545564e-01,-5.561781892557878804e-01
-3.620454154840779259e-01,7.865065107602433603e-01,2.090818375737214241e-01,-5.569704369027597135e-01
-3.624772795150321691e-01,7.831230208819203176e-01,2.108516332455948050e-01,-5.577697958628325958e-01
-3.619034580288144620e-01,7.878808467996439857e-01,2.091740828491579496e-01,-5.566529406738962571e-01
-3.610079279756377990e-01,7.883863811225245710e-01,2.088645155133736775e-01,-5.595055151029891816e-01
-3.609912024081622928e-01,7.880812112593978958e-01,2.085903951006865265e-01,-5.594461731314605002e-01
-3.615668059036086790e-01,7.883965723945455251e-01,2.099347537109595430e-01,-5.581411586100007982e-01
-3.617822354729743339e-01,7.883871077404285277e-01,2.096352325310386622e-01,-5.579298995956786245e-01
-3.522469018622957360e-01,7.876547875941786181e-01,2.114759987162398991e-01,-5.644309079759181058e-01
-3.525988637683010740e-01,7.717838978618312140e-01,2.104595916745542472e-01,-5.561638314011895234e-01
-3.526190236550721391e-01,7.722998975949678657e-01,2.093347317393209062e-01,-5.567950825575158635e-01
-3.468920370084868643e-01,7.771449485101893373e-01,2.164906101582532161e-01,-5.559717349793015240e-01
-3.543284294479808749e-01,7.787529496576015564e-01,2.117537313250124342e-01,-5.587788907590581777e-01
-3.566637204548788187e-01,7.800758452606322280e-01,2.185594350778539696e-01,-5.573174191297030067e-01
-3.599262671888157072e-01,7.714299155193727886e-01,2.260973403360678757e-01,-5.526435503761839563e-01
-3.613711837154651163e-01,7.692650824276395793e-01,2.237963740701534865e-01,-5.516177359856188067e-01
-3.618837378391549509e-01,7.686519751932976430e-01,2.205800820565843867e-01,-5.474295803370229363e-01
-3.586917108791085052e-01,7.602405152694092783e-01,2.201156042708151961e-01,-5.518874132326061499e-01
-3.587834857571439162e-01,7.602852783262317171e-01,2.201148402010099370e-01,-5.520677615765099411e-01
-3.591772954941666041e-01,7.606515465782986984e-01,2.199673223064760041e-01,-5.526293547200695766e-01
-3.584201023177017165e-01,7.653642312558924798e-01,2.202522022495488618e-01,-5.499317708342077449e-01
-3.577256958525855679e-01,7.666539690411824370e-01,2.182443656328282022e-01,-5.498719782056316063e-01
-3.616062338608118654e-01,7.658683501421841289e-01,2.153001886089075945e-01,-5.500666082053191630e-01
-3.628638447148323509e-01,7.693846496936844748e-01,2.130612679344232319e-01,-5.532109966907100551e-01
-3.603486406997922775e-01,7.731122467898218220e-01,2.227008977951760449e-01,-5.589222035923330223e-01
-3.601652135885551331e-01,7.731679265068228668e-01,2.227382086959265040e-01,-5.589671588552351800e-01
-3.601410706194181910e-01,7.725304228730062173e-01,2.217724999544928022e-01,-5.588097344470750460e-01
-3.653474505261968819e-01,7.729221240874458720e-01,2.200733369550060825e-01,-5.556753001328050834e-01
-3.645539785276785127e-01,7.732556633724326778e-01,2.195759329143577854e-01,-5.555744147528671739e-01
-3.646541191466264320e-01,7.730646466746240453e-01,2.197737504456925006e-01,-5.549766963461033598e-01
-3.629483034575289868e-01,7.713748616164581851e-01,2.179801492733943469e-01,-5.563831334789238747e-01
-3.628650372223304332e-01,7.712499351621736610e-01,2.176174697652843715e-01,-5.565942679324711317e-01
-3.354814893819699773e-01,7.710847275648033960e-01,1.916650657897845111e-01,-5.464591172386961127e-01
-3.363085643438238348e-01,7.701911737983685446e-01,1.913969412356491262e-01,-5.493983583221261346e-01
-3.365791159951252998e-01,7.712393870611118363e-01,1.943180263074741065e-01,-5.493464553108918791e-01
-3.361485321082305910e-01,7.707304934544425556e-01,1.932188534640297828e-01,-5.497726868225734087e-01
-3.363084996070727084e-01,7.716930085662720984e-01,1.934363098146589244e-01,-5.496990874428498985e-01
-3.379176723019590711e-01,7.748340813145102590e-01,1.945780020554123968e-01,-5.491486962653745474e-01
-3.369593999001699869e-01,7.740866519309980154e-01,1.965616590126549323e-01,-5.488169201954552490e-01
-3.394228377456355861e-01,7.730591100779795610e-01,1.932175216736731205e-01,-5.511948090867031524e-01
-3.427754765103197543e-01,7.723089993535185993e-01,1.959548011914739041e-01,-5.504603066085500540e-01
-3.420868745870067618e-01,7.726074428734336363e-01,1.965908870499299410e-01,-5.503087517470562906e-01
-3.421455225290384594e-01,7.722561014493772857e-01,1.958260641559846638e-01,-5.496451444256618135e-01
-3.407052769164852779e-01,7.779551017421084680e-01,1.860051059556149800e-01,-5.453557047213094533e-01
-3.406842758465186138e-01,7.779491971004032225e-01,1.860889060793651517e-01,-5.454454294272367276e-01
-3.404243935301690671e-01,7.765920652254212353e-01,1.891820524357198663e-01,-5.498390750160042639e-01
-3.446432539193737266e-01,7.613720913694335124e-01,1.907984586556005779e-01,-5.394725426688762315e-01
-3.449942778697622781e-01,7.614049070704744793e-01,1.905175202029902315e-01,-5.390246548091822687e-01
-3.452423302396680493e-01,7.618487899449546408e-01,1.896643168461961682e-01,-5.394956928325033152e-01
-3.453079465961046424e-01,7.618418101502740791e-01,1.896066526428196730e-01,-5.395076107899501316e-01
-3.453406484572561497e-01,7.616305254562131255e-01,1.896955817743465333e-01,-5.400235733551498329e-01
-3.415509749802652650e-01,7.642672854900334212e-01,1.935872271242337350e-01,-5.386871341599873686e-01
-3.423439572309326384e-01,7.663564433553757826e-01,1.976664522725251893e-01,-5.414198093442796900e-01
-3.257136736770533392e-01,7.763077398292166365e-01,1.873271298914404026e-01,-5.487825989408997573e-01
-3.260243450315977176e-01,7.763654440540125323e-01,1.871151291726110000e-01,-5.491882718552097975e-01
-3.254126441618205301e-01,7.763128506088237124e-01,1.868627969784527332e-01,-5.494371223603762289e-01
-3.232216324219839843e-01,7.611934202487112833e-01,1.812860293176421778e-01,-5.455685578695744775e-01
-3.201321813427733254e-01,7.613119823327326730e-01,1.879226178414817316e-01,-5.491001564052985229e-01
-3.275542514339772060e-01,7.626481011023109602e-01,1.896409314320872674e-01,-5.430810531485301684e-01
-3.258717705579234902e-01,7.643113912118909559e-01,1.883813103026594216e-01,-5.434873477351881421e-01
-3.264013784869350676e-01,7.634953894753189196e-01,1.883418136934419118e-01,-5.450338199984318122e-01
